number_affected,number,reviewed,company,production_system,short_description,start_date,end_date,class,location,time zone,justification,assignment_group,sys_tag
20,CHG00000876,Pending,CompanyB,TRUE,Change short desc White Fish - Filets,3/3/2021 2:26,1/20/2021 16:00,Network,America/New_York,America/New York,Change Justification: Marilena de la P7,@Database,
8,CHG00000877,Pending,CompanyB,TRUE,Change short desc Bread - Pumpernickel,3/11/2021 7:01,1/27/2021 6:30,Network,America/New_York,America/New York,Change Justification: Flowers of Shanghai (Hai shang hua),@Database,
21,CHG00000878,Reviewed,Corporate,FALSE,"Change short desc Beans - Black Bean, Canned",3/1/2021 10:01,2/22/2021 5:12,Appliation,America/New_York,America/New York,Change Justification: Dim Sum: A Little Bit of Heart,@Server,MAJOR
18,CHG00000879,Pending,Corporate,TRUE,Change short desc Pumpkin - Seed,4/14/2021 15:48,1/21/2021 1:56,Appliation,America/New_York,America/New York,Change Justification: Breaking Away,@Server,MAJOR
29,CHG00000880,Reviewed,CompanyB,FALSE,Change short desc Beef - Striploin Aa,1/4/2021 23:08,3/15/2021 4:10,Network,America/New_York,America/New York,Change Justification: Patton Oswalt: Finest Hour,@Database,
12,CHG00000881,Pending,Corporate,TRUE,"Change short desc Yogurt - Banana, 175 Gr",3/15/2021 16:07,1/26/2021 6:54,Appliation,America/New_York,America/New York,Change Justification: Austenland,@Server,MAJOR
40,CHG00000882,Pending,CompanyA,TRUE,"Change short desc Rice Pilaf, Dry,package",3/6/2021 9:09,1/12/2021 0:43,Server,America/New_York,America/New York,Change Justification: Bloody Bloody Bible Camp,@Network,
25,CHG00000883,Reviewed,CompanyA,FALSE,Change short desc Wine - Clavet Saint Emilion,2/19/2021 10:40,3/9/2021 10:13,Server,America/New_York,America/New York,Change Justification: Rat Pfink a Boo Boo,@Network,
40,CHG00000884,Pending,CompanyA,TRUE,"Change short desc Wine - Red, Black Opal Shiraz",2/8/2021 5:24,3/11/2021 13:29,Server,America/New_York,America/New York,Change Justification: Dirty Sanchez: The Movie,@Network,
16,CHG00000885,Pending,CompanyA,TRUE,Change short desc Amarula Cream,1/19/2021 14:23,1/10/2021 9:07,Server,America/New_York,America/New York,Change Justification: Camouflage,@Network,
23,CHG00000886,Reviewed,CompanyB,FALSE,Change short desc Dried Peach,2/5/2021 16:23,4/5/2021 16:34,Network,America/New_York,America/New York,Change Justification: Joe Versus the Volcano,@Database,
8,CHG00000887,Pending,CompanyB,TRUE,Change short desc Jolt Cola - Red Eye,3/19/2021 6:20,3/5/2021 16:54,Network,America/New_York,America/New York,Change Justification: In Good Company,@Database,
45,CHG00000888,Reviewed,Corporate,FALSE,"Change short desc Beans - Turtle, Black, Dry",2/7/2021 22:53,3/9/2021 10:01,Appliation,America/New_York,America/New York,Change Justification: Singham,@Server,MAJOR
28,CHG00000889,Pending,CompanyA,TRUE,Change short desc Trout - Smoked,3/19/2021 22:34,1/23/2021 19:39,Server,America/New_York,America/New York,Change Justification: Milka - A Film About Taboos (Milka - elokuva tabuista),@Network,
29,CHG00000890,Reviewed,CompanyB,FALSE,Change short desc Energy Drink - Redbull 355ml,2/9/2021 2:20,3/12/2021 6:32,Network,America/New_York,America/New York,Change Justification: XX/XY,@Database,
5,CHG00000891,Reviewed,CompanyB,FALSE,"Change short desc Turkey - Breast, Double",1/31/2021 22:15,3/27/2021 6:02,Network,America/New_York,America/New York,Change Justification: Our Folks (Sami swoi),@Database,
29,CHG00000892,Reviewed,CompanyB,FALSE,Change short desc Cookies Oatmeal Raisin,1/2/2021 9:03,3/20/2021 19:22,Network,America/New_York,America/New York,"Change Justification: Boys Are Back, The",@Database,
42,CHG00000893,Pending,Corporate,TRUE,Change short desc Soup - Campbells Broccoli,1/25/2021 21:42,1/13/2021 6:40,Appliation,America/New_York,America/New York,"Change Justification: Nature of Existence, The",@Server,MAJOR
1,CHG00000894,Reviewed,CompanyA,FALSE,Change short desc Marzipan 50/50,1/4/2021 13:10,2/7/2021 0:28,Server,America/New_York,America/New York,Change Justification: Guelwaar,@Network,
27,CHG00000895,Reviewed,Corporate,FALSE,Change short desc Lettuce - Frisee,2/28/2021 18:26,1/27/2021 15:00,Appliation,America/New_York,America/New York,"Change Justification: King of Texas, The",@Server,MAJOR
6,CHG00000896,Pending,Corporate,TRUE,Change short desc Huck Towels White,2/3/2021 3:19,1/29/2021 9:59,Appliation,America/New_York,America/New York,Change Justification: Jesus of Montreal (Jésus de Montréal),@Server,MAJOR
5,CHG00000897,Reviewed,CompanyB,FALSE,Change short desc Milk - 2% 250 Ml,3/20/2021 23:56,1/24/2021 14:07,Network,America/New_York,America/New York,Change Justification: Breathing Fire,@Database,
43,CHG00000898,Reviewed,CompanyA,FALSE,"Change short desc Mushroom - Oyster, Fresh",3/22/2021 12:48,3/26/2021 2:53,Server,America/New_York,America/New York,Change Justification: Eulogy,@Network,
32,CHG00000899,Pending,CompanyB,TRUE,Change short desc Port - 74 Brights,2/3/2021 0:02,3/18/2021 15:35,Network,America/New_York,America/New York,Change Justification: The Dark Horse,@Database,
16,CHG00000900,Pending,CompanyA,TRUE,Change short desc Beer - Sleeman Fine Porter,1/11/2021 8:26,2/9/2021 8:23,Server,America/New_York,America/New York,Change Justification: Slackers,@Network,
24,CHG00000901,Pending,Corporate,TRUE,Change short desc Nut - Pumpkin Seeds,2/9/2021 1:31,4/3/2021 16:03,Appliation,America/New_York,America/New York,Change Justification: Get Rich or Die Tryin',@Server,MAJOR
7,CHG00000902,Reviewed,CompanyA,FALSE,Change short desc Cinnamon - Stick,4/9/2021 9:59,2/10/2021 4:30,Server,America/New_York,America/New York,Change Justification: 29 Palms,@Network,
43,CHG00000903,Reviewed,CompanyA,FALSE,"Change short desc Flour - Bran, Red",4/10/2021 13:12,1/24/2021 13:24,Server,America/New_York,America/New York,Change Justification: American Roulette,@Network,
40,CHG00000904,Pending,CompanyA,TRUE,Change short desc Wine - Puligny Montrachet A.,1/11/2021 12:15,4/2/2021 7:40,Server,America/New_York,America/New York,Change Justification: Don't Drink the Water,@Network,
42,CHG00000905,Pending,Corporate,TRUE,Change short desc Puff Pastry - Sheets,1/18/2021 2:11,1/7/2021 3:56,Appliation,America/New_York,America/New York,"Change Justification: Night Walker, The",@Server,MAJOR
43,CHG00000906,Reviewed,CompanyA,FALSE,Change short desc Onions - Red Pearl,3/4/2021 0:31,1/6/2021 18:09,Server,America/New_York,America/New York,"Change Justification: Closer You Get, The",@Network,
45,CHG00000907,Reviewed,Corporate,FALSE,Change short desc Canadian Emmenthal,2/25/2021 4:19,2/11/2021 18:40,Appliation,America/New_York,America/New York,Change Justification: L.A. Without a Map,@Server,MAJOR
22,CHG00000908,Pending,CompanyA,TRUE,Change short desc Chinese Foods - Chicken Wing,1/20/2021 1:22,4/5/2021 21:31,Server,America/New_York,America/New York,Change Justification: Spud,@Network,
26,CHG00000909,Pending,CompanyB,TRUE,Change short desc Jolt Cola,3/17/2021 12:04,2/25/2021 2:57,Network,America/New_York,America/New York,Change Justification: Free Radicals:  A History of Experimental Film,@Database,
8,CHG00000910,Pending,CompanyB,TRUE,Change short desc Clam Nectar,3/21/2021 21:27,3/12/2021 0:04,Network,America/New_York,America/New York,"Change Justification: Dangerous Place, A",@Database,
30,CHG00000911,Pending,Corporate,TRUE,"Change short desc Wine - Niagara,vqa Reisling",3/10/2021 18:28,3/11/2021 20:18,Appliation,America/New_York,America/New York,"Change Justification: White Diamond, The",@Server,MAJOR
29,CHG00000912,Reviewed,CompanyB,FALSE,"Change short desc Melon - Watermelon, Seedless",2/20/2021 21:34,1/8/2021 5:52,Network,America/New_York,America/New York,Change Justification: Twenty Days Without War (Dvadtsat dney bez voyny),@Database,
41,CHG00000913,Reviewed,CompanyB,FALSE,Change short desc Chip - Potato Dill Pickle,3/9/2021 8:02,4/2/2021 7:39,Network,America/New_York,America/New York,"Change Justification: Girl He Left Behind, The",@Database,
49,CHG00000914,Reviewed,CompanyA,FALSE,Change short desc Onions - Cippolini,3/15/2021 21:34,3/31/2021 19:59,Server,America/New_York,America/New York,Change Justification: Iron Monkey (Siu nin Wong Fei-hung ji: Tit Ma Lau),@Network,
39,CHG00000915,Reviewed,Corporate,FALSE,Change short desc Coffee - Irish Cream,1/2/2021 13:33,3/16/2021 19:47,Appliation,America/New_York,America/New York,Change Justification: Dickson Greeting,@Server,MAJOR
25,CHG00000916,Reviewed,CompanyA,FALSE,Change short desc Allspice - Jamaican,2/2/2021 1:19,2/11/2021 16:00,Server,America/New_York,America/New York,Change Justification: Eve of Destruction,@Network,
35,CHG00000917,Reviewed,CompanyB,FALSE,Change short desc Sugar - White Packet,1/5/2021 17:57,1/6/2021 21:47,Network,America/New_York,America/New York,Change Justification: A Grain of Truth,@Database,
15,CHG00000918,Reviewed,Corporate,FALSE,Change short desc Oil - Sesame,3/9/2021 3:53,3/2/2021 9:51,Appliation,America/New_York,America/New York,Change Justification: D.C.H. (Dil Chahta Hai),@Server,MAJOR
46,CHG00000919,Pending,CompanyA,TRUE,Change short desc Wine - Casillero Del Diablo,2/18/2021 18:40,1/12/2021 9:06,Server,America/New_York,America/New York,Change Justification: Mortadelo & Filemon: The Big Adventure (La gran aventura de Mortadelo y Filemón),@Network,
11,CHG00000920,Reviewed,CompanyB,FALSE,Change short desc Venison - Racks Frenched,1/22/2021 2:18,2/17/2021 14:40,Network,America/New_York,America/New York,Change Justification: Secrets of the Tribe,@Database,
12,CHG00000921,Pending,Corporate,TRUE,"Change short desc Pepper - Black, Ground",3/9/2021 7:06,4/13/2021 17:18,Appliation,America/New_York,America/New York,Change Justification: Ethan Mao,@Server,MAJOR
12,CHG00000922,Pending,Corporate,TRUE,Change short desc Veal - Nuckle,3/19/2021 22:32,3/20/2021 6:13,Appliation,America/New_York,America/New York,"Change Justification: Hound of the Baskervilles, The",@Server,MAJOR
8,CHG00000923,Pending,CompanyB,TRUE,Change short desc Salmon Atl.whole 8 - 10 Lb,3/15/2021 5:27,1/9/2021 12:41,Network,America/New_York,America/New York,Change Justification: Noises Off...,@Database,
30,CHG00000924,Pending,Corporate,TRUE,Change short desc Mudslide,3/7/2021 9:10,2/16/2021 14:06,Appliation,America/New_York,America/New York,"Change Justification: Guyver, The",@Server,MAJOR
32,CHG00000925,Pending,CompanyB,TRUE,Change short desc Clam Nectar,1/29/2021 1:44,1/21/2021 20:14,Network,America/New_York,America/New York,Change Justification: Blue State,@Database,
38,CHG00000926,Pending,CompanyB,TRUE,Change short desc Oil - Pumpkinseed,3/20/2021 6:36,4/12/2021 7:43,Network,America/New_York,America/New York,Change Justification: The Wind in the Willows,@Database,
4,CHG00000927,Pending,CompanyA,TRUE,"Change short desc Bread - Roll, Italian",2/17/2021 7:30,1/31/2021 23:45,Server,America/New_York,America/New York,Change Justification: Seven Swords (Chat gim),@Network,
8,CHG00000928,Pending,CompanyB,TRUE,Change short desc Puree - Mocha,1/24/2021 7:53,4/5/2021 21:11,Network,America/New_York,America/New York,Change Justification: Libel,@Database,
47,CHG00000929,Reviewed,CompanyB,FALSE,Change short desc Tea - Honey Green Tea,3/6/2021 18:38,3/2/2021 8:35,Network,America/New_York,America/New York,Change Justification: Who Killed the Electric Car?,@Database,
46,CHG00000930,Pending,CompanyA,TRUE,Change short desc Cranberries - Dry,3/7/2021 12:22,1/1/2021 4:36,Server,America/New_York,America/New York,Change Justification: The Concert for Bangladesh,@Network,
26,CHG00000931,Pending,CompanyB,TRUE,"Change short desc Tart Shells - Sweet, 4",1/15/2021 9:43,4/9/2021 6:35,Network,America/New_York,America/New York,Change Justification: Too Tough to Die: A Tribute to Johnny Ramone,@Database,
27,CHG00000932,Reviewed,Corporate,FALSE,Change short desc Wine - Placido Pinot Grigo,3/10/2021 7:57,3/18/2021 20:20,Appliation,America/New_York,America/New York,Change Justification: Head Over Heels (De Pernas pro Ar),@Server,MAJOR
28,CHG00000933,Pending,CompanyA,TRUE,Change short desc Cheese - Parmigiano Reggiano,2/9/2021 6:12,2/23/2021 5:27,Server,America/New_York,America/New York,Change Justification: Vampire Girl vs. Frankenstein Girl (Kyûketsu Shôjo tai Shôjo Furanken),@Network,
11,CHG00000934,Reviewed,CompanyB,FALSE,Change short desc Wine - Vidal Icewine Magnotta,1/3/2021 8:17,1/16/2021 19:33,Network,America/New_York,America/New York,Change Justification: Up in Smoke,@Database,
13,CHG00000935,Reviewed,CompanyA,FALSE,Change short desc Soap - Hand Soap,3/25/2021 12:29,1/22/2021 20:34,Server,America/New_York,America/New York,Change Justification: Derailed,@Network,
26,CHG00000936,Pending,CompanyB,TRUE,Change short desc Foil - Round Foil,3/12/2021 17:06,1/20/2021 0:32,Network,America/New_York,America/New York,Change Justification: Loaded Weapon 1 (National Lampoon's Loaded Weapon 1),@Database,
45,CHG00000937,Reviewed,Corporate,FALSE,Change short desc Danishes - Mini Cheese,2/24/2021 2:08,1/10/2021 6:20,Appliation,America/New_York,America/New York,Change Justification: For Roseanna (Roseanna's Grave),@Server,MAJOR
6,CHG00000938,Pending,Corporate,TRUE,Change short desc Chicken - Leg / Back Attach,1/17/2021 9:34,4/4/2021 5:34,Appliation,America/New_York,America/New York,Change Justification: Felicity,@Server,MAJOR
47,CHG00000939,Reviewed,CompanyB,FALSE,Change short desc Muffin Mix - Morning Glory,3/8/2021 14:09,2/25/2021 0:36,Network,America/New_York,America/New York,Change Justification: Myra Breckinridge,@Database,
47,CHG00000940,Reviewed,CompanyB,FALSE,"Change short desc Sole - Dover, Whole, Fresh",2/1/2021 19:01,3/4/2021 17:04,Network,America/New_York,America/New York,Change Justification: Letters from Iwo Jima,@Database,
10,CHG00000941,Pending,CompanyA,TRUE,Change short desc Wine - Carmenere Casillero Del,3/1/2021 18:39,2/15/2021 1:00,Server,America/New_York,America/New York,Change Justification: Foon,@Network,
46,CHG00000942,Pending,CompanyA,TRUE,Change short desc Cake - Mini Cheesecake,4/13/2021 21:28,1/29/2021 12:42,Server,America/New_York,America/New York,Change Justification: The Pumaman,@Network,
46,CHG00000943,Pending,CompanyA,TRUE,Change short desc Carbonated Water - White Grape,4/7/2021 5:39,1/3/2021 9:06,Server,America/New_York,America/New York,Change Justification: Tell Them Who You Are,@Network,
11,CHG00000944,Reviewed,CompanyB,FALSE,Change short desc Tea Peppermint,2/21/2021 20:38,2/26/2021 5:03,Network,America/New_York,America/New York,Change Justification: L'homme qui rit,@Database,
23,CHG00000945,Reviewed,CompanyB,FALSE,Change short desc Onions - White,2/12/2021 8:14,3/3/2021 5:22,Network,America/New_York,America/New York,Change Justification: Magnolia,@Database,
44,CHG00000946,Pending,CompanyB,TRUE,Change short desc Wine - Sogrape Mateus Rose,3/19/2021 21:55,3/3/2021 23:28,Network,America/New_York,America/New York,Change Justification: Master and Commander: The Far Side of the World,@Database,
28,CHG00000947,Pending,CompanyA,TRUE,Change short desc Bandage - Flexible Neon,4/8/2021 17:38,3/23/2021 22:44,Server,America/New_York,America/New York,"Change Justification: Love Movie, The (Rakkauselokuva)",@Network,
4,CHG00000948,Pending,CompanyA,TRUE,Change short desc Chinese Foods - Thick Noodles,3/12/2021 6:46,2/15/2021 3:01,Server,America/New_York,America/New York,Change Justification: The Heavy,@Network,
34,CHG00000949,Pending,CompanyA,TRUE,Change short desc Brandy Apricot,1/26/2021 21:49,4/9/2021 21:36,Server,America/New_York,America/New York,Change Justification: Cargo,@Network,
16,CHG00000950,Pending,CompanyA,TRUE,"Change short desc Wine - Harrow Estates, Vidal",3/23/2021 10:43,2/2/2021 11:59,Server,America/New_York,America/New York,Change Justification: Winnebago Man,@Network,
29,CHG00000951,Reviewed,CompanyB,FALSE,Change short desc Wine - George Duboeuf Rose,4/10/2021 2:43,2/26/2021 21:39,Network,America/New_York,America/New York,Change Justification: Margaret Cho: Assassin,@Database,
10,CHG00000952,Pending,CompanyA,TRUE,Change short desc Berry Brulee,3/18/2021 10:25,1/16/2021 8:21,Server,America/New_York,America/New York,Change Justification: Life Is Hot in Cracktown,@Network,
33,CHG00000953,Reviewed,Corporate,FALSE,Change short desc Chocolate Bar - Coffee Crisp,3/10/2021 9:30,2/27/2021 22:39,Appliation,America/New_York,America/New York,Change Justification: Song of the Little Road (Pather Panchali),@Server,MAJOR
27,CHG00000954,Reviewed,Corporate,FALSE,"Change short desc Squash - Pattypan, Yellow",1/1/2021 7:40,3/21/2021 7:40,Appliation,America/New_York,America/New York,"Change Justification: Temptation of St. Tony, The (Püha Tõnu kiusamine)",@Server,MAJOR
4,CHG00000955,Pending,CompanyA,TRUE,Change short desc Cumin - Ground,1/4/2021 13:22,3/7/2021 6:06,Server,America/New_York,America/New York,Change Justification: 1971,@Network,
14,CHG00000956,Pending,CompanyB,TRUE,Change short desc Flounder - Fresh,1/6/2021 0:57,4/5/2021 14:19,Network,America/New_York,America/New York,"Change Justification: Interpreter, The",@Database,
3,CHG00000957,Reviewed,Corporate,FALSE,Change short desc Lettuce - Arugula,2/3/2021 20:28,1/24/2021 6:32,Appliation,America/New_York,America/New York,"Change Justification: Revenge of Frankenstein, The",@Server,MAJOR
35,CHG00000958,Reviewed,CompanyB,FALSE,Change short desc Sauce - Sesame Thai Dressing,1/10/2021 18:34,1/7/2021 1:06,Network,America/New_York,America/New York,"Change Justification: Last Wave, The",@Database,
