number_affected,number,reviewed,company,production_system,short_description,start_date,end_date,class,location,time zone,justification,assignment_group,sys_tag
5,CHG0000026,Reviewed,CompanyB,FALSE,Chanage short desc Cardamon Seed / Pod,5/19/2021 7:17,5/20/2021 18:30,Network,America/New_York,America/New York,Change Justification: Life of Crime,@Database,
20,CHG00000820,Pending,CompanyB,TRUE,Chanage short desc Tarragon - Fresh,5/19/2021 11:29,4/23/2021 4:17,Network,America/New_York,America/New York,Change Justification: Small Time Crooks,@Database,
15,CHG00000619,Reviewed,Corporate,FALSE,Chanage short desc Pomello,5/19/2021 11:58,3/10/2021 17:52,Appliation,America/New_York,America/New York,Change Justification: Murder on the Orient Express,@Server,MAJOR
42,CHG00000913,Pending,Corporate,TRUE,"Chanage short desc Bread - Roll, Canadian Dinner",5/19/2021 18:54,5/18/2021 12:55,Appliation,America/New_York,America/New York,"Change Justification: Burial Ground (a.k.a. Zombie Horror) (a.k.a. Zombie 3) (Notti del Terrore, Le)",@Server,MAJOR
46,CHG00000623,Pending,CompanyA,TRUE,"Chanage short desc Potatoes - Instant, Mashed",5/19/2021 20:46,3/25/2021 2:34,Server,America/New_York,America/New York,Change Justification: Shottas,@Network,
37,CHG00000873,Reviewed,CompanyA,FALSE,Chanage short desc Potatoes - Parissienne,5/19/2021 22:52,3/14/2021 13:06,Server,America/New_York,America/New York,Change Justification: Teenage Mutant Ninja Turtles,@Network,
5,CHG00000196,Reviewed,CompanyB,FALSE,Chanage short desc Leeks - Large,5/19/2021 23:37,4/4/2021 20:13,Network,America/New_York,America/New York,Change Justification: Last Days in the Desert,@Database,
17,CHG00000833,Reviewed,CompanyB,FALSE,Chanage short desc Longos - Lasagna Veg,5/20/2021 0:13,4/19/2021 7:19,Network,America/New_York,America/New York,Change Justification: Beyond the Black Rainbow,@Database,
5,CHG00000597,Reviewed,CompanyB,FALSE,Chanage short desc Ham - Cooked Italian,5/20/2021 0:15,3/18/2021 14:58,Network,America/New_York,America/New York,Change Justification: Windy Day (Tuulinen päivä),@Database,
42,CHG00000208,Pending,Corporate,TRUE,Chanage short desc Sugar - Monocystal / Rock,5/20/2021 1:29,4/27/2021 3:43,Appliation,America/New_York,America/New York,Change Justification: Mirror Mirror,@Server,MAJOR
3,CHG00000921,Reviewed,Corporate,FALSE,Chanage short desc Curry Powder Madras,5/20/2021 1:36,4/18/2021 13:26,Appliation,America/New_York,America/New York,Change Justification: Thale,@Server,MAJOR
26,CHG00000408,Pending,CompanyB,TRUE,"Chanage short desc Cheese - Mozzarella, Shredded",5/20/2021 4:05,3/21/2021 0:53,Network,America/New_York,America/New York,Change Justification: Serving Life,@Database,
44,CHG00000719,Pending,CompanyB,TRUE,Chanage short desc Jicama,5/20/2021 5:11,4/30/2021 21:27,Network,America/New_York,America/New York,Change Justification: Halo 4: Forward Unto Dawn,@Database,
43,CHG00000199,Reviewed,CompanyA,FALSE,"Chanage short desc Soup - Knorr, Chicken Gumbo",5/20/2021 6:07,5/1/2021 21:07,Server,America/New_York,America/New York,Change Justification: Sweet Hearts Dance,@Network,
35,CHG00000812,Reviewed,CompanyB,FALSE,Chanage short desc Chinese Foods - Plain Fried Rice,5/20/2021 7:41,3/28/2021 18:04,Network,America/New_York,America/New York,"Change Justification: Feuerzangenbowle, Die",@Database,
33,CHG00000308,Reviewed,Corporate,FALSE,Chanage short desc Tuna - Yellowfin,5/20/2021 9:13,3/13/2021 14:11,Appliation,America/New_York,America/New York,Change Justification: No,@Server,MAJOR
46,CHG00000977,Pending,CompanyA,TRUE,Chanage short desc Cheese - Brie Roitelet,5/20/2021 10:17,5/29/2021 16:05,Server,America/New_York,America/New York,Change Justification: Come Have Coffee with Us,@Network,
19,CHG00000509,Reviewed,CompanyA,FALSE,Chanage short desc Paper Towel Touchless,5/20/2021 14:54,4/30/2021 4:10,Server,America/New_York,America/New York,Change Justification: Nameless Gangster (Bumchoiwaui junjaeng),@Network,
22,CHG00000615,Pending,CompanyA,TRUE,Chanage short desc Barramundi,5/20/2021 15:29,4/6/2021 17:00,Server,America/New_York,America/New York,Change Justification: Evolution,@Network,
21,CHG00000363,Reviewed,Corporate,FALSE,"Chanage short desc Juice - Orange, Concentrate",5/20/2021 16:25,5/7/2021 18:47,Appliation,America/New_York,America/New York,"Change Justification: Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers, The",@Server,MAJOR
13,CHG00000289,Reviewed,CompanyA,FALSE,Chanage short desc Longan,5/20/2021 20:19,4/25/2021 8:03,Server,America/New_York,America/New York,"Change Justification: Pope's Toilet, The (El bano del Papa)",@Network,
3,CHG00000271,Reviewed,Corporate,FALSE,Chanage short desc Wine - Chateau Aqueria Tavel,5/21/2021 2:55,4/21/2021 10:35,Appliation,America/New_York,America/New York,Change Justification: It's Good to Be Alive,@Server,MAJOR
43,CHG00000865,Reviewed,CompanyA,FALSE,Chanage short desc Graham Cracker Mix,5/21/2021 6:46,3/30/2021 20:41,Server,America/New_York,America/New York,Change Justification: I Want to Be a Soldier,@Network,
39,CHG00000293,Reviewed,Corporate,FALSE,Chanage short desc Oats Large Flake,5/21/2021 9:28,4/26/2021 13:00,Appliation,America/New_York,America/New York,Change Justification: Firestarter,@Server,MAJOR
39,CHG0000082,Reviewed,Corporate,FALSE,Chanage short desc Yoplait Drink,5/21/2021 11:04,3/9/2021 6:24,Appliation,America/New_York,America/New York,Change Justification: Wake in Fright,@Server,MAJOR
6,CHG00000821,Pending,Corporate,TRUE,Chanage short desc Tea - Herbal I Love Lemon,5/21/2021 21:54,4/13/2021 9:21,Appliation,America/New_York,America/New York,Change Justification: Lady in the Lake,@Server,MAJOR
18,CHG00000395,Pending,Corporate,TRUE,Chanage short desc Cheese - Colby,5/21/2021 22:23,3/31/2021 16:57,Appliation,America/New_York,America/New York,Change Justification: Brainstorm (Bicho de Sete Cabeças),@Server,MAJOR
18,CHG00000673,Pending,Corporate,TRUE,Chanage short desc Beef - Top Butt,5/21/2021 23:17,4/28/2021 2:23,Appliation,America/New_York,America/New York,"Change Justification: Fog, The",@Server,MAJOR
11,CHG00000616,Reviewed,CompanyB,FALSE,Chanage short desc Pepsi - 600ml,5/21/2021 23:24,5/11/2021 3:13,Network,America/New_York,America/New York,Change Justification: Crocodile Dundee II,@Database,
32,CHG00000751,Pending,CompanyB,TRUE,Chanage short desc Cup - 8oz Coffee Perforated,5/22/2021 0:46,3/4/2021 10:36,Network,America/New_York,America/New York,Change Justification: Antoine and Colette (Antoine et Colette),@Database,
28,CHG00000895,Pending,CompanyA,TRUE,Chanage short desc Vinegar - Red Wine,5/22/2021 2:57,5/11/2021 22:58,Server,America/New_York,America/New York,Change Justification: Paradise Canyon,@Network,
3,CHG00000952,Reviewed,Corporate,FALSE,"Chanage short desc Hickory Smoke, Liquid",5/22/2021 3:42,5/24/2021 3:23,Appliation,America/New_York,America/New York,Change Justification: The Lumière Brothers' First Films,@Server,MAJOR
32,CHG00000912,Pending,CompanyB,TRUE,"Chanage short desc Lettuce - Mini Greens, Whole",5/22/2021 15:06,3/22/2021 5:41,Network,America/New_York,America/New York,"Change Justification: Babe, The",@Database,
43,CHG00000904,Reviewed,CompanyA,FALSE,"Chanage short desc Beans - Kidney, Red Dry",5/22/2021 15:46,4/1/2021 12:06,Server,America/New_York,America/New York,Change Justification: Camp Nowhere,@Network,
27,CHG0000056,Reviewed,Corporate,FALSE,Chanage short desc Ice Cream Bar - Hageen Daz To,5/23/2021 3:00,5/10/2021 2:56,Appliation,America/New_York,America/New York,Change Justification: Show People,@Server,MAJOR
16,CHG00000861,Pending,CompanyA,TRUE,"Chanage short desc Salmon - Atlantic, No Skin",5/23/2021 3:32,4/2/2021 20:21,Server,America/New_York,America/New York,Change Justification: Witchboard,@Network,
13,CHG00000401,Reviewed,CompanyA,FALSE,Chanage short desc Wine - Pinot Noir Pond Haddock,5/23/2021 4:20,5/26/2021 12:47,Server,America/New_York,America/New York,Change Justification: Days and Nights,@Network,
37,CHG00000653,Reviewed,CompanyA,FALSE,Chanage short desc Molasses - Fancy,5/23/2021 4:57,5/12/2021 4:28,Server,America/New_York,America/New York,Change Justification: Hocus Pocus,@Network,
9,CHG0000089,Reviewed,Corporate,FALSE,Chanage short desc Wine - Trimbach Pinot Blanc,5/23/2021 5:48,4/4/2021 6:56,Appliation,America/New_York,America/New York,Change Justification: Omar,@Server,MAJOR
41,CHG00000707,Reviewed,CompanyB,FALSE,Chanage short desc Gatorade - Cool Blue Raspberry,5/23/2021 5:51,3/29/2021 3:16,Network,America/New_York,America/New York,Change Justification: Real Life,@Database,
2,CHG00000767,Pending,CompanyB,TRUE,"Chanage short desc Bread - Dark Rye, Loaf",5/23/2021 7:39,4/14/2021 18:50,Network,America/New_York,America/New York,Change Justification: Terumae romae (Thermae Romae),@Database,
31,CHG0000041,Reviewed,CompanyA,FALSE,"Chanage short desc Lamb - Whole Head Off,nz",5/23/2021 12:23,5/7/2021 14:26,Server,America/New_York,America/New York,Change Justification: Monkey Business,@Network,
49,CHG00000848,Reviewed,CompanyA,FALSE,"Chanage short desc Juice - Clam, 46 Oz",5/23/2021 17:36,5/27/2021 5:48,Server,America/New_York,America/New York,Change Justification: Hamoun,@Network,
2,CHG00000372,Pending,CompanyB,TRUE,Chanage short desc Buffalo - Striploin,5/23/2021 18:39,3/29/2021 20:13,Network,America/New_York,America/New York,"Change Justification: Woman Next Door, The (Femme d'à côté, La)",@Database,
30,CHG00000946,Pending,Corporate,TRUE,Chanage short desc Pie Pecan,5/23/2021 20:26,4/7/2021 13:21,Appliation,America/New_York,America/New York,Change Justification: Bull Durham,@Server,MAJOR
30,CHG00000705,Pending,Corporate,TRUE,Chanage short desc Bacardi Limon,5/23/2021 20:47,4/18/2021 13:28,Appliation,America/New_York,America/New York,Change Justification: Green Fire,@Server,MAJOR
19,CHG00000825,Reviewed,CompanyA,FALSE,Chanage short desc Gooseberry,5/23/2021 21:43,4/16/2021 11:52,Server,America/New_York,America/New York,"Change Justification: Reckoning, The",@Network,
26,CHG00000147,Pending,CompanyB,TRUE,Chanage short desc Mountain Dew,5/24/2021 0:54,4/21/2021 13:47,Network,America/New_York,America/New York,Change Justification: Casino Royale,@Database,
11,CHG00000110,Reviewed,CompanyB,FALSE,Chanage short desc Blue Curacao - Marie Brizard,5/24/2021 2:36,3/28/2021 13:45,Network,America/New_York,America/New York,Change Justification: Bread and Roses,@Database,
47,CHG000008,Reviewed,CompanyB,FALSE,Chanage short desc Wine - Vovray Sec Domaine Huet,5/24/2021 5:07,4/19/2021 10:05,Network,America/New_York,America/New York,Change Justification: Game of Death,@Database,
48,CHG0000024,Pending,Corporate,TRUE,"Chanage short desc Pepper - Paprika, Spanish",5/24/2021 5:16,5/15/2021 17:26,Appliation,America/New_York,America/New York,Change Justification: Piglet's Big Movie,@Server,MAJOR
7,CHG00000237,Reviewed,CompanyA,FALSE,Chanage short desc Water - Tonic,5/24/2021 11:14,3/27/2021 2:32,Server,America/New_York,America/New York,Change Justification: Freaky Friday,@Network,
38,CHG00000353,Pending,CompanyB,TRUE,Chanage short desc Carrots - Mini Red Organic,5/24/2021 11:26,5/29/2021 23:10,Network,America/New_York,America/New York,Change Justification: Shinobi No Mono 4: Siege,@Database,
38,CHG000001000,Pending,CompanyB,TRUE,Chanage short desc Longos - Grilled Chicken With,5/24/2021 11:38,5/22/2021 14:53,Network,America/New_York,America/New York,Change Justification: Demon Seed,@Database,
50,CHG0000090,Pending,CompanyB,TRUE,Chanage short desc Bar Nature Valley,5/24/2021 11:39,5/7/2021 5:25,Network,America/New_York,America/New York,Change Justification: Morning Glory,@Database,
48,CHG00000407,Pending,Corporate,TRUE,Chanage short desc Lidsoupcont Rp12dn,5/25/2021 0:13,4/19/2021 13:06,Appliation,America/New_York,America/New York,Change Justification: William Vincent (Shadows and Lies),@Server,MAJOR
35,CHG00000806,Reviewed,CompanyB,FALSE,Chanage short desc Star Fruit,5/25/2021 1:25,5/4/2021 10:06,Network,America/New_York,America/New York,Change Justification: Silver City,@Database,
19,CHG00000471,Reviewed,CompanyA,FALSE,Chanage short desc French Pastry - Mini Chocolate,5/25/2021 4:40,5/21/2021 0:19,Server,America/New_York,America/New York,"Change Justification: Easy Life, The (Il Sorpasso)",@Network,
45,CHG0000086,Reviewed,Corporate,FALSE,Chanage short desc Bacardi Breezer - Tropical,5/25/2021 6:41,3/22/2021 0:19,Appliation,America/New_York,America/New York,Change Justification: Saludos Amigos,@Server,MAJOR
36,CHG00000794,Pending,Corporate,TRUE,Chanage short desc Squid U5 - Thailand,5/25/2021 10:18,4/6/2021 23:05,Appliation,America/New_York,America/New York,Change Justification: Industrial Symphony No. 1: The Dream of the Brokenhearted,@Server,MAJOR
50,CHG00000530,Pending,CompanyB,TRUE,Chanage short desc Cheese - Bocconcini,5/25/2021 10:31,3/23/2021 16:53,Network,America/New_York,America/New York,Change Justification: Stray Dogs (Sag-haye velgard),@Database,
47,CHG00000278,Reviewed,CompanyB,FALSE,"Chanage short desc Pesto - Primerba, Paste",5/25/2021 12:17,5/18/2021 21:53,Network,America/New_York,America/New York,Change Justification: Tin Cup,@Database,
18,CHG00000793,Pending,Corporate,TRUE,Chanage short desc Bread - Raisin Walnut Pull,5/25/2021 12:28,4/16/2021 17:07,Appliation,America/New_York,America/New York,Change Justification: Rich and Strange,@Server,MAJOR
13,CHG00000667,Reviewed,CompanyA,FALSE,"Chanage short desc Cake Circle, Foil, Scallop",5/25/2021 13:29,4/7/2021 2:39,Server,America/New_York,America/New York,Change Justification: Mission to Mars,@Network,
22,CHG00000600,Pending,CompanyA,TRUE,Chanage short desc The Pop Shoppe - Root Beer,5/26/2021 0:21,3/22/2021 5:21,Server,America/New_York,America/New York,"Change Justification: Damned, The (La Caduta degli dei)",@Network,
24,CHG00000949,Pending,Corporate,TRUE,Chanage short desc Dill Weed - Fresh,5/26/2021 1:00,4/27/2021 2:04,Appliation,America/New_York,America/New York,"Change Justification: Commare secca, La (Grim Reaper, The)",@Server,MAJOR
18,CHG00000360,Pending,Corporate,TRUE,Chanage short desc Wine - Peller Estates Late,5/26/2021 2:09,5/15/2021 23:55,Appliation,America/New_York,America/New York,Change Justification: Toe to Toe,@Server,MAJOR
4,CHG00000915,Pending,CompanyA,TRUE,Chanage short desc Eggs - Extra Large,5/26/2021 7:27,5/3/2021 3:28,Server,America/New_York,America/New York,"Change Justification: Last of the Mohicans, The",@Network,
17,CHG00000693,Reviewed,CompanyB,FALSE,"Chanage short desc Wine - Red, Pinot Noir, Chateau",5/26/2021 7:36,3/31/2021 5:45,Network,America/New_York,America/New York,Change Justification: Echelon Conspiracy,@Database,
24,CHG00000700,Pending,Corporate,TRUE,"Chanage short desc Apple - Delicious, Red",5/26/2021 11:13,5/3/2021 6:31,Appliation,America/New_York,America/New York,Change Justification: City Girl,@Server,MAJOR
11,CHG00000557,Reviewed,CompanyB,FALSE,Chanage short desc Muffin Mix - Corn Harvest,5/26/2021 15:36,5/13/2021 11:32,Network,America/New_York,America/New York,Change Justification: Death Racers,@Database,
25,CHG00000737,Reviewed,CompanyA,FALSE,Chanage short desc Bread - Olive,5/26/2021 17:15,5/12/2021 0:01,Server,America/New_York,America/New York,Change Justification: Year of the Gun,@Network,
3,CHG00000142,Reviewed,Corporate,FALSE,"Chanage short desc Veal - Inside Round / Top, Lean",5/26/2021 19:50,5/25/2021 20:50,Appliation,America/New_York,America/New York,"Change Justification: Beyond, The (E tu vivrai nel terrore - L'aldilà)",@Server,MAJOR
15,CHG00000593,Reviewed,Corporate,FALSE,Chanage short desc Carbonated Water - Peach,5/26/2021 21:44,3/5/2021 20:56,Appliation,America/New_York,America/New York,Change Justification: Imagine: John Lennon,@Server,MAJOR
8,CHG000009,Pending,CompanyB,TRUE,Chanage short desc Milk - Buttermilk,5/26/2021 23:54,5/22/2021 6:32,Network,America/New_York,America/New York,Change Justification: Out of Bounds,@Database,
7,CHG00000684,Reviewed,CompanyA,FALSE,Chanage short desc Rum - Mount Gay Eclipes,5/27/2021 0:26,3/11/2021 10:29,Server,America/New_York,America/New York,Change Justification: Joyride,@Network,
33,CHG00000950,Reviewed,Corporate,FALSE,"Chanage short desc Chicken - Leg, Fresh",5/27/2021 5:10,5/1/2021 11:30,Appliation,America/New_York,America/New York,Change Justification: Shrink,@Server,MAJOR
34,CHG00000957,Pending,CompanyA,TRUE,"Chanage short desc Capon - Breast, Double, Wing On",5/27/2021 17:41,4/3/2021 10:05,Server,America/New_York,America/New York,Change Justification: Target,@Network,
25,CHG00000670,Reviewed,CompanyA,FALSE,Chanage short desc Soup - Base Broth Beef,5/27/2021 20:27,4/11/2021 11:52,Server,America/New_York,America/New York,Change Justification: 12 Years a Slave,@Network,
38,CHG00000899,Pending,CompanyB,TRUE,Chanage short desc Soup Campbells Beef With Veg,5/27/2021 22:58,5/25/2021 21:35,Network,America/New_York,America/New York,Change Justification: Godzilla,@Database,
10,CHG00000984,Pending,CompanyA,TRUE,"Chanage short desc Octopus - Baby, Cleaned",5/27/2021 23:26,3/27/2021 3:58,Server,America/New_York,America/New York,"Change Justification: Double, The",@Network,
1,CHG00000936,Reviewed,CompanyA,FALSE,Chanage short desc Tomatoes - Hot House,5/27/2021 23:51,5/15/2021 2:02,Server,America/New_York,America/New York,Change Justification: Thrill Ride: The Science of Fun,@Network,
3,CHG00000722,Reviewed,Corporate,FALSE,Chanage short desc Bag Stand,5/28/2021 0:35,5/20/2021 4:36,Appliation,America/New_York,America/New York,"Change Justification: House on 92nd Street, The",@Server,MAJOR
7,CHG00000905,Reviewed,CompanyA,FALSE,Chanage short desc Paper Cocktail Umberlla 80 - 180,5/28/2021 0:53,5/12/2021 21:10,Server,America/New_York,America/New York,Change Justification: Heaven Is for Real,@Network,
46,CHG00000460,Pending,CompanyA,TRUE,Chanage short desc Cherries - Fresh,5/28/2021 1:23,4/3/2021 10:31,Server,America/New_York,America/New York,Change Justification: Crazy People,@Network,
