number_affected,number,reviewed,company,production_system,short_description,start_date,end_date,class,location,time zone,justification,assignment_group,sys_tag
34,CHG00000903,Pending,CompanyA,true,Chanage short desc Chevril,2021-04-27 09:39:46,2021-03-04 21:32:05,Server,America/New_York,America/New York,Change Justification: Any Wednesday (Bachelor Girl Apartment),@Network,""
25,CHG00000904,Reviewed,CompanyA,false,Chanage short desc Onions - Green,2021-03-30 21:52:16,2021-04-21 08:34:42,Server,America/New_York,America/New York,"Change Justification: Ultimate Warrior, The",@Network,""
21,CHG00000905,Reviewed,Corporate,false,Chanage short desc Compound - Orange,2021-04-24 16:34:10,2021-03-25 10:32:34,Appliation,America/New_York,America/New York,Change Justification: Locked Out (Enfermés dehors),@Server,MAJOR
11,CHG00000906,Reviewed,CompanyB,false,Chanage short desc Pepper - Red Chili,2021-04-25 19:51:57,2021-04-04 02:39:32,Network,America/New_York,America/New York,Change Justification: Summer Magic,@Database,""
27,CHG00000907,Reviewed,Corporate,false,Chanage short desc Corn Kernels - Frozen,2021-04-02 00:29:26,2021-04-07 23:29:00,Appliation,America/New_York,America/New York,Change Justification: Against the Current,@Server,MAJOR
14,CHG00000908,Pending,CompanyB,true,Chanage short desc Wine - Sauvignon Blanc Oyster,2021-05-15 05:46:44,2021-03-09 22:23:55,Network,America/New_York,America/New York,Change Justification: Powder,@Database,""
40,CHG00000909,Pending,CompanyA,true,Chanage short desc Wine - Penfolds Koonuga Hill,2021-05-11 06:48:11,2021-05-22 02:36:58,Server,America/New_York,America/New York,Change Justification: After You (Après vous...),@Network,""
3,CHG00000910,Reviewed,Corporate,false,Chanage short desc Muffin Mix - Blueberry,2021-05-21 06:51:44,2021-03-27 02:00:51,Appliation,America/New_York,America/New York,"Change Justification: Witchfinder General (Conquerer Worm, The)",@Server,MAJOR
50,CHG00000911,Pending,CompanyB,true,"Chanage short desc Beef - Tongue, Cooked",2021-05-16 20:14:21,2021-05-29 22:32:17,Network,America/New_York,America/New York,"Change Justification: Motorcycle Diaries, The (Diarios de motocicleta)",@Database,""
1,CHG00000912,Reviewed,CompanyA,false,Chanage short desc Table Cloth 144x90 White,2021-05-30 06:50:52,2021-04-03 03:27:11,Server,America/New_York,America/New York,Change Justification: Emil i Lönneberga,@Network,""
48,CHG00000913,Pending,Corporate,true,Chanage short desc Mace Ground,2021-03-17 20:37:20,2021-03-13 13:45:26,Appliation,America/New_York,America/New York,Change Justification: Apostle Peter and The Last Supper,@Server,MAJOR
22,CHG00000914,Pending,CompanyA,true,Chanage short desc Puff Pastry - Sheets,2021-04-26 18:09:22,2021-05-03 22:17:18,Server,America/New_York,America/New York,Change Justification: Antares,@Network,""
32,CHG00000915,Pending,CompanyB,true,Chanage short desc Puree - Mocha,2021-03-07 12:30:58,2021-05-22 04:07:58,Network,America/New_York,America/New York,Change Justification: Another Day in Paradise,@Database,""
9,CHG00000916,Reviewed,Corporate,false,Chanage short desc Oil - Pumpkinseed,2021-03-01 23:00:36,2021-05-18 17:09:00,Appliation,America/New_York,America/New York,Change Justification: Two Sisters from Boston,@Server,MAJOR
39,CHG00000917,Reviewed,Corporate,false,Chanage short desc Flour - Chickpea,2021-05-14 19:17:24,2021-05-23 12:54:35,Appliation,America/New_York,America/New York,Change Justification: Family Secrets (Familjehemligheter),@Server,MAJOR
50,CHG00000918,Pending,CompanyB,true,Chanage short desc Pie Box - Cello Window 2.5,2021-03-08 18:06:29,2021-04-08 18:41:55,Network,America/New_York,America/New York,Change Justification: Sherlock Holmes: The Woman in Green,@Database,""
4,CHG00000919,Pending,CompanyA,true,Chanage short desc Capers - Pickled,2021-05-15 16:13:43,2021-04-06 17:24:22,Server,America/New_York,America/New York,Change Justification: Drum,@Network,""
2,CHG00000920,Pending,CompanyB,true,Chanage short desc Peppercorns - Green,2021-05-07 00:51:06,2021-03-05 14:55:59,Network,America/New_York,America/New York,Change Justification: Hail Columbia!,@Database,""
2,CHG00000921,Pending,CompanyB,true,Chanage short desc Thyme - Dried,2021-04-14 03:50:51,2021-05-07 12:32:54,Network,America/New_York,America/New York,"Change Justification: Oh, Sun (Soleil O)",@Database,""
11,CHG00000922,Reviewed,CompanyB,false,Chanage short desc Paper Cocktail Umberlla 80 - 180,2021-05-09 02:03:45,2021-05-22 01:52:34,Network,America/New_York,America/New York,"Change Justification: Brady Bunch Movie, The",@Database,""
17,CHG00000923,Reviewed,CompanyB,false,Chanage short desc Gatorade - Lemon Lime,2021-03-11 04:08:51,2021-04-21 09:45:06,Network,America/New_York,America/New York,Change Justification: Blackthorn,@Database,""
44,CHG00000924,Pending,CompanyB,true,"Chanage short desc Beef - Rouladin, Sliced",2021-04-09 16:08:59,2021-05-26 02:49:14,Network,America/New_York,America/New York,"Change Justification: Mysterious Lady, The",@Database,""
43,CHG00000925,Reviewed,CompanyA,false,Chanage short desc Pails With Lids,2021-03-04 13:34:40,2021-03-28 13:53:18,Server,America/New_York,America/New York,Change Justification: Gamera vs. Gyaos (Daikaijû kûchûsen: Gamera tai Gyaosu),@Network,""
37,CHG00000926,Reviewed,CompanyA,false,Chanage short desc Wine - Chablis J Moreau Et Fils,2021-05-04 20:36:49,2021-05-04 05:50:03,Server,America/New_York,America/New York,Change Justification: Mephisto,@Network,""
34,CHG00000927,Pending,CompanyA,true,"Chanage short desc Soup - Knorr, Classic Can. Chili",2021-03-22 21:30:30,2021-04-27 18:41:54,Server,America/New_York,America/New York,Change Justification: Attack Force,@Network,""
48,CHG00000928,Pending,Corporate,true,Chanage short desc Cup Translucent 9 Oz,2021-05-08 02:33:55,2021-03-09 03:23:46,Appliation,America/New_York,America/New York,Change Justification: Mr. Moto in Danger Island,@Server,MAJOR
40,CHG00000929,Pending,CompanyA,true,"Chanage short desc Ranchero - Primerba, Paste",2021-04-28 15:09:17,2021-05-24 02:56:02,Server,America/New_York,America/New York,Change Justification: Paranormal Activity 2,@Network,""
27,CHG00000930,Reviewed,Corporate,false,Chanage short desc Dawn Professionl Pot And Pan,2021-05-22 04:58:46,2021-03-04 13:00:20,Appliation,America/New_York,America/New York,Change Justification: My Sweet Pepper Land,@Server,MAJOR
43,CHG00000931,Reviewed,CompanyA,false,Chanage short desc Madeira,2021-04-13 12:28:28,2021-03-11 05:00:22,Server,America/New_York,America/New York,Change Justification: Chicago Cab (a.k.a. Hellcab),@Network,""
24,CHG00000932,Pending,Corporate,true,Chanage short desc Baking Powder,2021-03-25 20:20:21,2021-04-20 15:53:08,Appliation,America/New_York,America/New York,Change Justification: Bunraku,@Server,MAJOR
10,CHG00000933,Pending,CompanyA,true,Chanage short desc Beer - Corona,2021-05-13 07:33:18,2021-05-24 08:17:48,Server,America/New_York,America/New York,"Change Justification: Ramen Girl, The",@Network,""
42,CHG00000934,Pending,Corporate,true,Chanage short desc Wine - Chateau Bonnet,2021-05-07 15:30:28,2021-04-15 10:54:21,Appliation,America/New_York,America/New York,Change Justification: Psychosis,@Server,MAJOR
40,CHG00000935,Pending,CompanyA,true,Chanage short desc Chip - Potato Dill Pickle,2021-04-15 06:08:22,2021-03-18 03:14:33,Server,America/New_York,America/New York,"Change Justification: Land Before Time, The",@Network,""
21,CHG00000936,Reviewed,Corporate,false,Chanage short desc Pepper - Chilli Seeds Mild,2021-05-09 13:13:45,2021-03-03 19:18:46,Appliation,America/New_York,America/New York,Change Justification: Heroic Purgatory (Rengoku eroica),@Server,MAJOR
28,CHG00000937,Pending,CompanyA,true,Chanage short desc Bread - Pita,2021-03-22 01:06:02,2021-04-08 09:34:47,Server,America/New_York,America/New York,Change Justification: Exiles (Exils),@Network,""
34,CHG00000938,Pending,CompanyA,true,Chanage short desc Soupfoamcont12oz 112con,2021-04-22 07:52:14,2021-05-07 03:52:53,Server,America/New_York,America/New York,Change Justification: Vile ,@Network,""
16,CHG00000939,Pending,CompanyA,true,"Chanage short desc Shrimp - 16/20, Iqf, Shell On",2021-05-14 10:08:32,2021-04-14 00:45:58,Server,America/New_York,America/New York,Change Justification: Tusk,@Network,""
14,CHG00000940,Pending,CompanyB,true,Chanage short desc Banana,2021-03-30 16:28:38,2021-03-19 02:27:40,Network,America/New_York,America/New York,Change Justification: Saludos Amigos,@Database,""
7,CHG00000941,Reviewed,CompanyA,false,Chanage short desc Island Oasis - Strawberry,2021-05-26 00:21:48,2021-04-29 02:40:16,Server,America/New_York,America/New York,"Change Justification: Brothers O'Toole, The",@Network,""
13,CHG00000942,Reviewed,CompanyA,false,Chanage short desc Bar Special K,2021-05-07 18:09:39,2021-05-07 19:07:36,Server,America/New_York,America/New York,"Change Justification: Wife, The",@Network,""
10,CHG00000943,Pending,CompanyA,true,Chanage short desc Wiberg Cure,2021-04-09 02:52:23,2021-04-20 19:39:01,Server,America/New_York,America/New York,Change Justification: Taifu Club (Taifû kurabu),@Network,""
14,CHG00000944,Pending,CompanyB,true,Chanage short desc Chambord Royal,2021-05-01 17:26:35,2021-03-05 22:15:38,Network,America/New_York,America/New York,Change Justification: Blood Shot,@Database,""
48,CHG00000945,Pending,Corporate,true,Chanage short desc Coffee - Almond Amaretto,2021-05-29 16:33:20,2021-04-16 23:35:10,Appliation,America/New_York,America/New York,Change Justification: Ten Minutes Older: The Trumpet,@Server,MAJOR
20,CHG00000946,Pending,CompanyB,true,Chanage short desc Salami - Genova,2021-04-13 12:58:20,2021-04-16 06:04:45,Network,America/New_York,America/New York,"Change Justification: Story of Esther Costello, The",@Database,""
44,CHG00000947,Pending,CompanyB,true,"Chanage short desc Appetizer - Mini Egg Roll, Shrimp",2021-04-08 06:46:00,2021-03-11 11:10:42,Network,America/New_York,America/New York,Change Justification: Broken Lance,@Database,""
8,CHG00000948,Pending,CompanyB,true,Chanage short desc Grenadine,2021-03-04 21:20:17,2021-05-08 19:57:58,Network,America/New_York,America/New York,Change Justification: Shiloh,@Database,""
4,CHG00000949,Pending,CompanyA,true,Chanage short desc Water - Aquafina Vitamin,2021-04-26 18:33:55,2021-03-21 18:49:57,Server,America/New_York,America/New York,Change Justification: Down with Love,@Network,""
33,CHG00000950,Reviewed,Corporate,false,Chanage short desc Broom - Push,2021-05-03 05:26:15,2021-04-25 22:35:24,Appliation,America/New_York,America/New York,Change Justification: Shoah,@Server,MAJOR
8,CHG00000951,Pending,CompanyB,true,Chanage short desc Soup - Boston Clam Chowder,2021-04-18 15:22:40,2021-05-17 06:18:37,Network,America/New_York,America/New York,Change Justification: Late Marriage (Hatuna Meuheret),@Database,""
25,CHG00000952,Reviewed,CompanyA,false,Chanage short desc Wine - Rioja Campo Viejo,2021-05-11 07:58:03,2021-04-02 06:32:33,Server,America/New_York,America/New York,Change Justification: One Missed Call,@Network,""
7,CHG00000953,Reviewed,CompanyA,false,Chanage short desc Island Oasis - Strawberry,2021-03-08 06:50:01,2021-04-11 03:54:26,Server,America/New_York,America/New York,Change Justification: Shadows (Cienie),@Network,""
34,CHG00000954,Pending,CompanyA,true,Chanage short desc Table Cloth 54x54 White,2021-03-17 16:17:42,2021-03-04 17:04:27,Server,America/New_York,America/New York,Change Justification: H6: Diario de un asesino,@Network,""
46,CHG00000955,Pending,CompanyA,true,"Chanage short desc Trout - Hot Smkd, Dbl Fillet",2021-04-29 00:32:04,2021-03-03 12:30:37,Server,America/New_York,America/New York,Change Justification: Hercules and the Amazon Women,@Network,""
12,CHG00000956,Pending,Corporate,true,Chanage short desc Butter - Unsalted,2021-05-19 19:29:02,2021-03-11 09:24:10,Appliation,America/New_York,America/New York,Change Justification: Girls on Top,@Server,MAJOR
10,CHG00000957,Pending,CompanyA,true,Chanage short desc Island Oasis - Sweet And Sour Mix,2021-04-16 03:17:47,2021-05-15 15:22:58,Server,America/New_York,America/New York,"Change Justification: Weather Underground, The",@Network,""
35,CHG00000958,Reviewed,CompanyB,false,Chanage short desc Wine - Conde De Valdemar,2021-04-18 11:45:49,2021-05-08 02:46:33,Network,America/New_York,America/New York,Change Justification: Hansel & Gretel: Witch Hunters,@Database,""
23,CHG00000959,Reviewed,CompanyB,false,Chanage short desc Pork - Belly Fresh,2021-05-11 02:53:19,2021-04-29 19:44:27,Network,America/New_York,America/New York,"Change Justification: Express, The",@Database,""
41,CHG00000960,Reviewed,CompanyB,false,Chanage short desc Cassis,2021-05-25 04:39:08,2021-03-07 09:40:48,Network,America/New_York,America/New York,Change Justification: Turkish Passion (La pasión turca),@Database,""
42,CHG00000961,Pending,Corporate,true,Chanage short desc Kaffir Lime Leaves,2021-03-18 16:49:16,2021-05-17 16:49:37,Appliation,America/New_York,America/New York,"Change Justification: Sandpiper, The",@Server,MAJOR
7,CHG00000962,Reviewed,CompanyA,false,Chanage short desc Cornflakes,2021-04-21 19:26:03,2021-03-29 17:53:40,Server,America/New_York,America/New York,Change Justification: Gone Nutty,@Network,""
31,CHG00000963,Reviewed,CompanyA,false,Chanage short desc Cherries - Fresh,2021-05-22 18:29:21,2021-04-23 14:51:40,Server,America/New_York,America/New York,Change Justification: Draft Day,@Network,""
37,CHG00000964,Reviewed,CompanyA,false,Chanage short desc Soup - Campbells Chili Veg,2021-03-28 16:53:22,2021-04-20 01:29:55,Server,America/New_York,America/New York,"Change Justification: Who Are you Polly Maggoo (Qui êtes-vous, Polly Maggoo?)",@Network,""
26,CHG00000965,Pending,CompanyB,true,Chanage short desc Creme De Banane - Marie,2021-03-24 06:59:08,2021-04-05 21:24:20,Network,America/New_York,America/New York,Change Justification: Arcade,@Database,""
34,CHG00000966,Pending,CompanyA,true,"Chanage short desc Wine - White, Mosel Gold",2021-05-24 19:15:59,2021-04-21 06:55:04,Server,America/New_York,America/New York,Change Justification: Alphabet,@Network,""
6,CHG00000967,Pending,Corporate,true,Chanage short desc Longos - Assorted Sandwich,2021-03-05 17:05:12,2021-05-16 08:37:29,Appliation,America/New_York,America/New York,"Change Justification: Morning After, The",@Server,MAJOR
19,CHG00000968,Reviewed,CompanyA,false,Chanage short desc Sea Bass - Fillets,2021-03-20 22:49:39,2021-03-04 19:13:09,Server,America/New_York,America/New York,Change Justification: Maid in Manhattan,@Network,""
10,CHG00000969,Pending,CompanyA,true,"Chanage short desc Cod - Salted, Boneless",2021-03-24 22:25:22,2021-04-18 03:49:44,Server,America/New_York,America/New York,"Change Justification: Caretakers, The",@Network,""
44,CHG00000970,Pending,CompanyB,true,Chanage short desc Plaintain,2021-03-11 15:30:48,2021-04-09 03:24:36,Network,America/New_York,America/New York,Change Justification: Catwalk,@Database,""
22,CHG00000971,Pending,CompanyA,true,Chanage short desc Fond - Neutral,2021-03-30 11:59:48,2021-04-01 23:59:42,Server,America/New_York,America/New York,Change Justification: Apartment 1303,@Network,""
16,CHG00000972,Pending,CompanyA,true,Chanage short desc Soap - Hand Soap,2021-04-07 08:20:16,2021-04-13 15:02:07,Server,America/New_York,America/New York,Change Justification: Goin' South,@Network,""
21,CHG00000973,Reviewed,Corporate,false,Chanage short desc Wine - Segura Viudas Aria Brut,2021-03-02 04:24:11,2021-03-30 23:48:49,Appliation,America/New_York,America/New York,Change Justification: Crockdale,@Server,MAJOR
1,CHG00000974,Reviewed,CompanyA,false,"Chanage short desc Wine - Red, Cabernet Sauvignon",2021-05-24 16:32:20,2021-04-19 05:24:11,Server,America/New_York,America/New York,Change Justification: Azumi,@Network,""
33,CHG00000975,Reviewed,Corporate,false,Chanage short desc Beer - Muskoka Cream Ale,2021-03-30 15:43:58,2021-03-23 15:10:50,Appliation,America/New_York,America/New York,Change Justification: M,@Server,MAJOR
28,CHG00000976,Pending,CompanyA,true,Chanage short desc Wine - Vidal Icewine Magnotta,2021-04-20 13:12:38,2021-05-27 22:03:38,Server,America/New_York,America/New York,Change Justification: Traffic (Trafic),@Network,""
1,CHG00000977,Reviewed,CompanyA,false,"Chanage short desc Fish - Artic Char, Cold Smoked",2021-05-07 04:17:40,2021-05-29 16:50:48,Server,America/New_York,America/New York,Change Justification: Voll Normaaal,@Network,""
29,CHG00000978,Reviewed,CompanyB,false,Chanage short desc Rye Special Old,2021-03-25 06:20:56,2021-05-21 13:52:30,Network,America/New_York,America/New York,Change Justification: Hell Comes to Frogtown,@Database,""
42,CHG00000979,Pending,Corporate,true,Chanage short desc Wine - Barbera Alba Doc 2001,2021-03-08 01:37:25,2021-03-26 14:29:29,Appliation,America/New_York,America/New York,Change Justification: Gay Purr-ee,@Server,MAJOR
43,CHG00000980,Reviewed,CompanyA,false,Chanage short desc Pastry - Key Limepoppy Seed Tea,2021-05-18 22:19:44,2021-05-27 10:41:05,Server,America/New_York,America/New York,"Change Justification: Wave, The (Welle, Die)",@Network,""
